src,hw_us,value,raw_code,seq
2,495114282,1.80530000,3028790,240464
1,495115296,4.74813700,2039309255,240466
2,495116305,1.80981200,3036360,240465
1,495117312,4.74559400,2038216913,240467
2,495118321,1.80319000,3025250,240466
1,495119334,4.74769400,2039118958,240468
2,495120340,1.80142500,3022290,240467
1,495121347,4.74853500,2039480315,240469
2,495122362,1.80410100,3026780,240468
1,495123369,4.74853500,2039480315,240470
2,495124375,1.80410100,3026780,240469
1,495125389,4.74488500,2037912292,240471
2,495126397,1.80042400,3020610,240470
1,495127405,4.74586000,2038331413,240472
2,495128413,1.80693300,3031530,240471
1,495129424,4.74945600,2039875970,240473
2,495130433,1.80532300,3028830,240472
1,495131446,4.74735700,2038974234,240474
2,495132452,1.79767000,3015990,240473
1,495133459,4.74735700,2038974234,240475
2,495134471,1.79767000,3015990,240474
1,495135478,4.74711200,2038869217,240476
2,495136490,1.80273100,3024480,240475
1,495137497,4.74842800,2039434460,240477
2,495138509,1.80649200,3030790,240476
1,495139516,4.74547700,2038166860,240478
2,495140529,1.80552000,3029160,240477
1,495141536,4.74356400,2037345171,240479
2,495142545,1.79481500,3011200,240478
1,495143552,4.74356400,2037345171,240480
2,495144567,1.79481500,3011200,240479
1,495145574,4.74723300,2038921078,240481
1,495220256,4.74535800,2038115561,240482
2,495221271,1.80246200,3024030,240480
1,495222278,4.74686900,2038764856,240483
1,495224297,4.74385500,2037470199,240484
2,495225303,1.80674200,3031210,240482
1,495226317,4.74571400,2038268498,240485
2,495227325,1.81151600,3039220,240483
1,495228332,4.74571400,2038268498,240486
2,495229345,1.81151600,3039220,240484
1,495230352,4.74715300,2038886863,240487
2,495231361,1.80573500,3029520,240485
1,495232368,4.74366300,2037387589,240488
2,495233383,1.79371800,3009360,240486
1,495234390,4.74408200,2037567566,240489
2,495235396,1.80479300,3027940,240487
1,495236409,4.74796400,2039235076,240490
2,495237415,1.81112300,3038560,240488
1,495238428,4.74656900,2038635624,240491
2,495239434,1.81112300,3038560,240489
1,495240448,4.74656900,2038635624,240492
2,495241457,1.81294700,3041620,240490
1,495242464,4.74346500,2037302595,240493
2,495243469,1.80673600,3031200,240491
1,495244480,4.74427700,2037651161,240494
2,495245495,1.80170500,3022760,240492
1,495246502,4.74482900,2037888430,240495
2,495247508,1.80807700,3033450,240493
1,495248521,4.74285200,2037039178,240496
2,495249527,1.80807700,3033450,240494
1,495250534,4.74285200,2037039178,240497
2,495251549,1.80355900,3025870,240495
1,495252557,4.74475100,2037854854,240498
2,495253565,1.80290300,3024770,240496
1,495254572,4.74565000,2038241242,240499
2,495255585,1.80787400,3033110,240497
1,495256592,4.74407300,2037563725,240500
2,495257601,1.80626500,3030410,240498
1,495258608,4.74232900,2036814842,240501
2,495259620,1.81523600,3045460,240499
1,495260627,4.74232900,2036814842,240502
2,495261642,1.81523600,3045460,240500
1,495262649,4.74405800,2037557357,240503
2,495263655,1.80917400,3035290,240501
1,495264668,4.74446900,2037733968,240504
2,495265674,1.81062200,3037720,240502
1,495266688,4.74306600,2037131201,240505
2,495267697,1.80960900,3036020,240503
1,495268704,4.74463600,2037805637,240506
2,495269713,1.80854800,3034240,240504
1,495270720,4.74463600,2037805637,240507
2,495271735,1.80854800,3034240,240505
1,495272742,4.74639600,2038561416,240508
2,495273748,1.80850000,3034160,240506
1,495274761,4.74353100,2037331169,240509
2,495275767,1.80696300,3031580,240507
1,495276774,4.74261500,2036937451,240510
2,495277789,1.81064600,3037760,240508
1,495278797,4.74447700,2037737228,240511
2,495279805,1.80592500,3029840,240509
1,495280812,4.74277700,2037007088,240512
2,495281825,1.80592500,3029840,240510
1,495282832,4.74277700,2037007088,240513
2,495283841,1.80432200,3027150,240511
1,495284848,4.74175600,2036568479,240514
2,495285860,1.80254600,3024170,240512
1,495286867,4.74506300,2037989226,240515
2,495287879,1.80193800,3023150,240513
1,495288886,4.74296700,2037088586,240516
2,495289901,1.79867700,3017680,240514
1,495290905,4.74098500,2036237389,240517
2,495291911,1.79867700,3017680,240515
1,495292925,4.74098500,2036237389,240518
2,495293933,1.79939300,3018880,240516
1,495294944,4.74253300,2036902334,240519
2,495295953,1.80074600,3021150,240517
1,495296960,4.74498800,2037956699,240520
2,495297975,1.79367100,3009280,240518
1,495298979,4.74227700,2036792628,240521
2,495299994,1.80271900,3024460,240519
1,495300998,4.74291400,2037065802,240522
2,495302004,1.81704800,3048500,240520
1,495303017,4.74291400,2037065802,240523
2,495304023,1.81704800,3048500,240521
1,495305036,4.74440200,2037705161,240524
2,495306042,1.81464000,3044460,240522
1,495307056,4.74169100,2036540536,240525
2,495308065,1.80565700,3029390,240523
1,495309072,4.74125200,2036352230,240526
2,495310081,1.81459800,3044390,240524
1,495311094,4.74345200,2037296880,240527
2,495312100,1.81027700,3037140,240525
1,495313107,4.74345200,2037296880,240528
2,495314119,1.81027700,3037140,240526
1,495315126,4.74203400,2036688147,240529
2,495316138,1.80872100,3034530,240527
1,495317145,4.73968300,2035678258,240530
2,495318161,1.80185400,3023010,240528
1,495319168,4.74136400,2036400268,240531
2,495320177,1.79582800,3012900,240529
1,495321184,4.74291700,2037067376,240532
2,495322193,1.80467400,3027740,240530
1,495323200,4.74291700,2037067376,240533
2,495324215,1.80467400,3027740,240531
1,495325222,4.73877400,2035288109,240534
2,495326228,1.81412100,3043590,240532
1,495327241,4.74096100,2036227232,240535
2,495328247,1.80943000,3035720,240533
3,497522426,0.49921200,0,372746
4,497522426,0.12270900,0,372746
1,495329261,4.74292800,2037071854,240536
2,495330269,1.80611000,3030150,240534
1,495331277,4.74095700,2036225621,240537
2,495332286,1.81012200,3036880,240535
1,495333292,4.74103100,2036257098,240538
2,495334305,1.81012200,3036880,240536
1,495335312,4.74103100,2036257098,240539
2,495336321,1.80774900,3032900,240537
1,495337334,4.74257100,2036918609,240540
2,495338340,1.80269500,3024420,240538
1,495339347,4.74141500,2036422214,240541
2,495340359,1.81104500,3038430,240539
1,495341366,4.74083200,2036171751,240542
2,495342378,1.80917400,3035290,240540
1,495343385,4.74365500,2037384352,240543
2,495344401,1.80917400,3035290,240541
1,495345408,4.74365500,2037384352,240544
2,495346417,1.81158200,3039330,240542
1,495347424,4.74409600,2037573907,240545
2,495348429,1.81549200,3045890,240543
1,495349440,4.74043200,2035999913,240546
2,495350455,1.80647400,3030760,240544
1,495351462,4.74061100,2036077021,240547
2,495352468,1.80274300,3024500,240545
1,495353481,4.74241900,2036853398,240548
2,495354487,1.80335000,3025520,240546
1,495355500,4.74241900,2036853398,240549
2,495356506,1.80335000,3025520,240547
1,495357513,4.74121700,2036337091,240550
2,495358526,1.80434000,3027180,240548
1,495359532,4.73933700,2035529739,240551
2,495360545,1.80230100,3023760,240549
1,495361552,4.74181300,2036593066,240552
2,495362561,1.80563300,3029350,240550
1,495363568,4.74237000,2036832363,240553
2,495364580,1.81158800,3039340,240551
1,495365587,4.74237000,2036832363,240554
2,495366599,1.81158800,3039340,240552
1,495367606,4.73823600,2035056743,240555
2,495368621,1.81430600,3043900,240553
1,495369625,4.73986500,2035756422,240556
2,495370641,1.81489600,3044890,240554
1,495371648,4.74257800,2036921625,240557
2,495372657,1.81096200,3038290,240555
1,495373664,4.73900000,2035384936,240558
2,495374673,1.80571100,3029480,240556
1,495375680,4.74005800,2035839410,240559
2,495376695,1.80571100,3029480,240557
1,495377699,4.74005800,2035839410,240560
2,495378705,1.81199300,3040020,240558
1,495379718,4.74334800,2037252277,240561
2,495380724,1.81538500,3045710,240559
1,495381737,4.74143900,2036432393,240562
2,495382743,1.80817800,3033620,240560
1,495383756,4.73880000,2035299088,240563
2,495384762,1.81036600,3037290,240561
1,495385776,4.74155400,2036481995,240564
2,495386785,1.81036600,3037290,240562
1,495387792,4.74155400,2036481995,240565
2,495388801,1.80209300,3023410,240563
1,495389808,4.74131000,2036377079,240566
2,495390820,1.80172900,3022800,240564
1,495391827,4.73937000,2035544107,240567
2,495392839,1.81013300,3036900,240565
1,495393846,4.74105600,2036267965,240568
2,495394861,1.81029400,3037170,240566
1,495395865,4.74114100,2036304472,240569
2,495396871,1.80996700,3036620,240567
1,495397885,4.74114100,2036304472,240570
2,495398893,1.80996700,3036620,240568
1,495399904,4.73850300,2035171553,240571
2,495400913,1.80774300,3032890,240569
1,495401920,4.73816100,2035024455,240572
2,495402935,1.80681900,3031340,240570
1,495403942,4.74087400,2036189853,240573
2,495404948,1.80814300,3033560,240571
1,495405961,4.74025000,2035921889,240574
2,495406967,1.81522400,3045440,240572
1,495407974,4.74025000,2035921889,240575
2,495408989,1.81522400,3045440,240573
